# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 9? 13 17:56:03 2022
# X_STEP: 0.800000
# Y_STEP: 0.800000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 100.000000
# Y_MAX: 100.800003
# Z_MAX: 0.000000
#
# X_DIM: 125
# Y_DIM: 126
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 66
#
# Num_Features: 66 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
0.434574 1.84866 3.99281 84.400002 90.800003 0 6 1 62 3.108889e+13
0.434934 1.84885 3.99429 85.200005 90.800003 0 6 1 62 2.644701e+13
0.434164 1.84838 3.99537 86 90.800003 0 6 1 62 2.247617e+13
0.434724 1.84757 3.99511 86.800003 90.800003 0 6 1 62 2.029361e+13
0.434284 1.84825 3.9947 87.600006 90.800003 0 6 1 62 3.146339e+13
0.433724 1.84944 3.99437 88.400002 90.800003 0 6 1 62 1.872970e+13
0.433464 1.84969 3.99406 89.200005 90.800003 0 6 1 62 2.816631e+13
0.433844 1.84937 3.99346 90 90.800003 0 6 1 62 2.904831e+13
0.433424 1.84981 3.99409 90.800003 90.800003 0 6 1 62 3.524636e+13
0.434144 1.8499 3.9939 91.600006 90.800003 0 6 1 62 2.440087e+13
0.433594 1.85157 3.99351 92.400002 90.800003 0 6 1 62 3.209114e+13
0.432864 1.85376 3.9937 93.200005 90.800003 0 6 1 62 3.244129e+13
0.432304 1.85483 3.99479 94 90.800003 0 6 1 62 4.049090e+13
0.433624 1.85435 3.99617 94.800003 90.800003 0 6 1 62 3.670051e+13
0.434844 1.85291 3.99769 95.600006 90.800003 0 6 1 62 3.042260e+13
0.435014 1.85168 3.99869 96.400002 90.800003 0 6 1 62 1.006538e+13
0.434434 1.85152 3.99804 97.200005 90.800003 0 6 1 62 4.216953e+13
0.434204 1.85091 3.99586 98 90.800003 0 6 1 62 3.446858e+13
0.433164 1.85196 3.99502 98.800003 90.800003 0 6 1 62 4.135414e+13
0.432064 1.85381 3.99336 99.600006 90.800003 0 6 1 62 4.303987e+13
0.738314 1.50979 3.76678 0.4 91.600006 0 22 1 62 5.854536e+13
0.738894 1.50863 3.76395 1.2 91.600006 0 22 1 62 3.451606e+13
0.739794 1.50894 3.76295 2 91.600006 0 22 1 62 2.750626e+13
0.741034 1.50931 3.76408 2.8 91.600006 0 22 1 62 6.870469e+13
0.740994 1.51033 3.76779 3.6 91.600006 0 22 1 62 6.436214e+13
0.740634 1.51046 3.77102 4.4 91.600006 0 22 1 62 3.811070e+13
0.740024 1.51065 3.77284 5.2 91.600006 0 22 1 62 2.658573e+13
0.739374 1.51043 3.77368 6 91.600006 0 22 1 62 2.300457e+13
0.739904 1.51066 3.77257 6.8 91.600006 0 22 1 62 1.413361e+13
0.740474 1.51101 3.77259 7.6 91.600006 0 22 1 62 2.158809e+13
0.740744 1.5117 3.77359 8.4 91.600006 0 22 1 62 3.535556e+13
1.107964 1.39987 3.54758 9.2 91.600006 0 4 1 62 3.868846e+13
1.109524 1.39996 3.54707 10 91.600006 0 4 1 62 4.574047e+13
1.110084 1.40003 3.54517 10.8 91.600006 0 4 1 62 4.059858e+13
1.109394 1.40084 3.54362 11.599999 91.600006 0 4 1 62 3.894619e+13
1.108924 1.40131 3.54217 12.4 91.600006 0 4 1 62 3.721451e+13
1.109544 1.40041 3.54127 13.2 91.600006 0 4 1 62 4.270243e+13
1.109424 1.40079 3.54213 14 91.600006 0 4 1 62 3.666384e+13
1.110554 1.40019 3.54234 14.8 91.600006 0 4 1 62 4.899284e+13
1.111134 1.40048 3.54309 15.599999 91.600006 0 4 1 62 6.441581e+13
1.110154 1.40145 3.54484 16.4 91.600006 0 4 1 62 4.710199e+13
1.108584 1.40245 3.54581 17.200001 91.600006 0 4 1 62 2.568871e+13
1.108284 1.40224 3.5442 18 91.600006 0 4 1 62 4.919537e+13
1.109634 1.40168 3.5414 18.799999 91.600006 0 4 1 62 3.006259e+13
1.110284 1.40097 3.5408 19.6 91.600006 0 4 1 62 4.447925e+13
1.110504 1.40131 3.54267 20.4 91.600006 0 4 1 62 3.849532e+13
1.111204 1.40182 3.54438 21.200001 91.600006 0 4 1 62 5.376513e+13
1.110304 1.40118 3.54685 22 91.600006 0 4 1 62 4.739765e+13
1.109704 1.40112 3.54871 22.799999 91.600006 0 4 1 62 4.058347e+13
1.109304 1.40153 3.54936 23.6 91.600006 0 4 1 62 4.985029e+13
1.110674 1.4018 3.54756 24.4 91.600006 0 4 1 62 1.525644e+13
1.110774 1.4024 3.54728 25.200001 91.600006 0 4 1 62 2.432106e+13
1.111104 1.40169 3.54785 26 91.600006 0 4 1 62 2.514793e+13
1.110614 1.40103 3.54739 26.799999 91.600006 0 4 1 62 4.205349e+13
1.109104 1.40149 3.54627 27.6 91.600006 0 4 1 62 2.764885e+13
1.107994 1.40068 3.54565 28.4 91.600006 0 4 1 62 2.920185e+13
1.108844 1.39932 3.5456 29.200001 91.600006 0 4 1 62 3.704994e+13
1.109364 1.39876 3.54682 30 91.600006 0 4 1 62 4.796712e+13
1.110454 1.39846 3.54546 30.799999 91.600006 0 4 1 62 6.241930e+13
1.110584 1.39802 3.54244 31.6 91.600006 0 4 1 62 6.568814e+13
1.111364 1.3985 3.53947 32.400002 91.600006 0 4 1 62 3.589959e+13
1.111584 1.39904 3.53787 33.200001 91.600006 0 4 1 62 5.283695e+13
1.110934 1.39897 3.53525 34.000004 91.600006 0 4 1 62 3.241452e+13
1.111034 1.39753 3.53349 34.800003 91.600006 0 4 1 62 4.014858e+13
1.110314 1.39667 3.53158 35.600002 91.600006 0 4 1 62 4.046287e+13
1.108834 1.39706 3.53167 36.400002 91.600006 0 4 1 62 6.306398e+13
1.109114 1.39545 3.53419 37.200001 91.600006 0 4 1 62 1.187432e+14
1.109324 1.39437 3.53988 38.000004 91.600006 0 4 1 62 1.549592e+14
1.108474 1.39405 3.54805 38.800003 91.600006 0 4 1 62 1.373049e+14
1.106864 1.39411 3.55553 39.600002 91.600006 0 4 1 62 2.548510e+13
1.107624 1.39483 3.555 40.400002 91.600006 0 4 1 62 1.509135e+14
1.109124 1.39585 3.5477 41.200001 91.600006 0 4 1 62 1.869750e+14
1.109934 1.39696 3.53923 42.000004 91.600006 0 4 1 62 8.844141e+13
1.109824 1.39878 3.53759 42.800003 91.600006 0 4 1 62 6.339417e+13
1.107244 1.39999 3.53908 43.600002 91.600006 0 4 1 62 8.323730e+13
1.103694 1.39927 3.54258 44.400002 91.600006 0 4 1 62 4.654468e+13
1.103324 1.39906 3.54536 45.200001 91.600006 0 4 1 62 4.653334e+13
1.105854 1.40052 3.54586 46.000004 91.600006 0 4 1 62 4.653334e+13
0.565644 0.98262 3.47023 46.800003 91.600006 0 15 1 62 6.823312e+13
0.561904 0.98185 3.47377 47.600002 91.600006 0 15 1 62 5.659973e+13
0.560524 0.98048 3.47521 48.400002 91.600006 0 15 1 62 3.263232e+13
0.560734 0.97982 3.47446 49.200001 91.600006 0 15 1 62 3.195827e+13
0.559834 0.97851 3.47501 50.000004 91.600006 0 15 1 62 4.825796e+13
0.558934 0.97657 3.47446 50.800003 91.600006 0 15 1 62 4.036631e+13
0.559414 0.9762 3.47225 51.600002 91.600006 0 15 1 62 4.809801e+13
0.559874 0.9776 3.47107 52.400002 91.600006 0 15 1 62 4.750755e+13
0.560604 0.97964 3.47056 53.200001 91.600006 0 15 1 62 2.100335e+13
0.561424 0.97991 3.46977 54.000004 91.600006 0 15 1 62 4.338402e+13
0.559854 0.97758 3.4708 54.800003 91.600006 0 15 1 62 3.472462e+13
0.561244 0.97465 3.469 55.600002 91.600006 0 15 1 62 7.908597e+12
0.561914 0.97494 3.46842 56.400002 91.600006 0 15 1 62 3.473564e+13
0.562244 0.97816 3.4687 57.200001 91.600006 0 15 1 62 2.794872e+13
0.562374 0.97802 3.47021 58.000004 91.600006 0 15 1 62 1.434653e+13
0.562694 0.97661 3.46995 58.800003 91.600006 0 15 1 62 2.423104e+13
0.562704 0.97811 3.47049 59.600002 91.600006 0 15 1 62 3.553536e+13
0.563694 0.97981 3.47026 60.400002 91.600006 0 15 1 62 4.009826e+13
0.497604 2.05512 3.74068 61.200001 91.600006 0 31 1 62 6.870626e+13
0.497194 2.0536 3.74392 62.000004 91.600006 0 31 1 62 9.362353e+13
0.498044 2.05312 3.74906 62.800003 91.600006 0 31 1 62 7.047838e+13
0.500304 2.05288 3.75256 63.600002 91.600006 0 31 1 62 3.041234e+13
0.501864 2.0552 3.75433 64.400002 91.600006 0 31 1 62 3.831369e+13
0.500884 2.05856 3.75394 65.200005 91.600006 0 31 1 62 3.430175e+13
0.500724 2.0601 3.75243 66 91.600006 0 31 1 62 4.722925e+13
0.501294 2.05999 3.74999 66.800003 91.600006 0 31 1 62 5.853627e+13
0.501864 2.06029 3.74852 67.600006 91.600006 0 31 1 62 3.470023e+13
0.502934 2.05959 3.74869 68.400002 91.600006 0 31 1 62 2.407391e+13
0.502864 2.05993 3.74902 69.200005 91.600006 0 31 1 62 2.676468e+13
0.503934 2.05987 3.74942 70 91.600006 0 31 1 62 3.686995e+13
0.504264 2.05967 3.75043 70.800003 91.600006 0 31 1 62 4.105570e+13
0.503984 2.05802 3.75071 71.600006 91.600006 0 31 1 62 3.192784e+13
0.504304 2.05717 3.7509 72.400002 91.600006 0 31 1 62 4.065945e+13
0.504324 2.05717 3.75086 73.200005 91.600006 0 31 1 62 3.200907e+13
0.503784 2.05754 3.74996 74 91.600006 0 31 1 62 2.556251e+13
0.504254 2.05753 3.74991 74.800003 91.600006 0 31 1 62 2.265851e+13
0.505344 2.05667 3.75004 75.600006 91.600006 0 31 1 62 1.669367e+13
0.505754 2.05681 3.75056 76.400002 91.600006 0 31 1 62 4.406229e+13
0.505094 2.0569 3.75171 77.200005 91.600006 0 31 1 62 3.540379e+13
0.504974 2.05651 3.75212 78 91.600006 0 31 1 62 2.865639e+13
0.505434 2.05688 3.75152 78.800003 91.600006 0 31 1 62 1.878013e+13
0.505814 2.05695 3.7513 79.600006 91.600006 0 31 1 62 2.511951e+13
0.506194 2.05812 3.75051 80.400002 91.600006 0 31 1 62 3.039145e+13
0.434374 1.84891 3.9892 81.200005 91.600006 0 6 1 62 7.519169e+13
0.435604 1.84908 3.99027 82 91.600006 0 6 1 62 6.635891e+13
0.435514 1.84863 3.99046 82.800003 91.600006 0 6 1 62 5.580361e+13
0.434764 1.84928 3.99084 83.600006 91.600006 0 6 1 62 5.972357e+13
0.435054 1.84929 3.9918 84.400002 91.600006 0 6 1 62 6.337268e+13
0.435174 1.84924 3.99414 85.200005 91.600006 0 6 1 62 7.970103e+13
0.435174 1.84784 3.99518 86 91.600006 0 6 1 62 7.029414e+13
0.436124 1.84699 3.99553 86.800003 91.600006 0 6 1 62 4.318499e+13
0.436254 1.8477 3.99563 87.600006 91.600006 0 6 1 62 3.846481e+13
0.434904 1.84919 3.99522 88.400002 91.600006 0 6 1 62 3.116471e+13
0.434864 1.84952 3.99453 89.200005 91.600006 0 6 1 62 4.222089e+13
0.435384 1.84871 3.99375 90 91.600006 0 6 1 62 2.407348e+13
0.434734 1.84881 3.99393 90.800003 91.600006 0 6 1 62 5.315476e+13
0.435584 1.84926 3.99378 91.600006 91.600006 0 6 1 62 4.577887e+13
0.435164 1.85117 3.99438 92.400002 91.600006 0 6 1 62 3.594728e+13
0.433914 1.85333 3.99437 93.200005 91.600006 0 6 1 62 4.884971e+13
0.433694 1.8538 3.9948 94 91.600006 0 6 1 62 6.658044e+13
0.434214 1.85357 3.99671 94.800003 91.600006 0 6 1 62 6.036771e+13
0.435734 1.85191 3.99844 95.600006 91.600006 0 6 1 62 3.532279e+13
0.435264 1.85133 3.99894 96.400002 91.600006 0 6 1 62 1.563653e+13
0.434784 1.85195 3.99853 97.200005 91.600006 0 6 1 62 3.105105e+13
0.434374 1.85214 3.99688 98 91.600006 0 6 1 62 3.563065e+13
0.432994 1.85262 3.99561 98.800003 91.600006 0 6 1 62 5.589005e+13
0.432394 1.85335 3.99447 99.600006 91.600006 0 6 1 62 6.611394e+13
0.738164 1.51045 3.76733 0.4 92.400002 0 22 1 62 5.023836e+13
0.738384 1.50957 3.76501 1.2 92.400002 0 22 1 62 3.186056e+13
0.739274 1.50937 3.76376 2 92.400002 0 22 1 62 3.286193e+13
0.740664 1.50921 3.76343 2.8 92.400002 0 22 1 62 5.311936e+13
0.740234 1.51007 3.76628 3.6 92.400002 0 22 1 62 6.759734e+13
0.739634 1.51068 3.76987 4.4 92.400002 0 22 1 62 3.867510e+13
0.739644 1.51081 3.77168 5.2 92.400002 0 22 1 62 2.827639e+13
0.739694 1.51013 3.77286 6 92.400002 0 22 1 62 1.668719e+13
0.739944 1.51034 3.77305 6.8 92.400002 0 22 1 62 1.143009e+13
0.740604 1.51071 3.77268 7.6 92.400002 0 22 1 62 1.085841e+13
0.740814 1.5112 3.77304 8.4 92.400002 0 22 1 62 3.535556e+13
1.107534 1.4 3.54939 9.2 92.400002 0 4 1 62 1.982587e+13
1.108454 1.39967 3.54881 10 92.400002 0 4 1 62 4.931687e+13
1.109514 1.39966 3.54669 10.8 92.400002 0 4 1 62 4.709630e+13
1.110064 1.40069 3.54505 11.599999 92.400002 0 4 1 62 2.547478e+13
1.110354 1.40087 3.5435 12.4 92.400002 0 4 1 62 3.553949e+13
1.109664 1.4006 3.54311 13.2 92.400002 0 4 1 62 4.563172e+13
1.109014 1.40106 3.54413 14 92.400002 0 4 1 62 5.213426e+13
1.109784 1.4009 3.54476 14.8 92.400002 0 4 1 62 5.769089e+13
1.110014 1.40044 3.54536 15.599999 92.400002 0 4 1 62 7.244520e+13
1.108914 1.40173 3.54625 16.4 92.400002 0 4 1 62 4.094507e+13
1.108914 1.40181 3.54592 17.200001 92.400002 0 4 1 62 3.856285e+13
1.108994 1.40138 3.54493 18 92.400002 0 4 1 62 5.272787e+13
1.110404 1.40095 3.54271 18.799999 92.400002 0 4 1 62 4.881669e+13
1.110364 1.40077 3.54219 19.6 92.400002 0 4 1 62 3.570775e+13
1.110864 1.40096 3.54256 20.4 92.400002 0 4 1 62 3.029775e+13
1.110844 1.40158 3.54386 21.200001 92.400002 0 4 1 62 3.065395e+13
1.111144 1.40081 3.54526 22 92.400002 0 4 1 62 3.446724e+13
1.110504 1.40106 3.54623 22.799999 92.400002 0 4 1 62 4.549559e+13
1.109454 1.40079 3.54723 23.6 92.400002 0 4 1 62 3.011822e+13
1.110764 1.40077 3.54688 24.4 92.400002 0 4 1 62 2.401937e+13
1.112294 1.4019 3.54698 25.200001 92.400002 0 4 1 62 4.316529e+13
1.112664 1.40128 3.54835 26 92.400002 0 4 1 62 2.893006e+13
1.111224 1.40117 3.54865 26.799999 92.400002 0 4 1 62 5.474949e+13
1.109444 1.40143 3.54728 27.6 92.400002 0 4 1 62 6.296062e+13
1.108254 1.4005 3.54517 28.4 92.400002 0 4 1 62 2.367535e+13
1.108384 1.39951 3.54408 29.200001 92.400002 0 4 1 62 3.506408e+13
1.108144 1.39904 3.54505 30 92.400002 0 4 1 62 4.941272e+13
1.109604 1.39929 3.54478 30.799999 92.400002 0 4 1 62 4.963473e+13
1.110824 1.39862 3.54261 31.6 92.400002 0 4 1 62 6.024038e+13
1.111634 1.39855 3.53999 32.400002 92.400002 0 4 1 62 5.137957e+13
1.111774 1.39879 3.53813 33.200001 92.400002 0 4 1 62 7.214967e+13
1.110624 1.39945 3.53553 34.000004 92.400002 0 4 1 62 6.059993e+13
1.110824 1.39817 3.53273 34.800003 92.400002 0 4 1 62 6.832208e+13
1.110804 1.39698 3.52969 35.600002 92.400002 0 4 1 62 2.666032e+13
1.109824 1.39756 3.5297 36.400002 92.400002 0 4 1 62 6.851136e+13
1.109434 1.39594 3.53259 37.200001 92.400002 0 4 1 62 1.183357e+14
1.109274 1.39499 3.53882 38.000004 92.400002 0 4 1 62 1.546474e+14
1.109074 1.39459 3.54718 38.800003 92.400002 0 4 1 62 1.286696e+14
1.107524 1.39462 3.55425 39.600002 92.400002 0 4 1 62 6.554273e+13
1.108344 1.39539 3.5547 40.400002 92.400002 0 4 1 62 1.254131e+14
1.110484 1.3972 3.54853 41.200001 92.400002 0 4 1 62 1.678713e+14
1.110984 1.40029 3.54114 42.000004 92.400002 0 4 1 62 7.865720e+13
1.109744 1.40226 3.53898 42.800003 92.400002 0 4 1 62 5.176373e+13
1.107184 1.40331 3.53923 43.600002 92.400002 0 4 1 62 5.554749e+13
1.104154 1.40265 3.54142 44.400002 92.400002 0 4 1 62 4.653334e+13
0.567483 0.97316 3.47013 45.200001 92.400002 0 15 1 62 5.105962e+13
0.568414 0.97768 3.46722 46.000004 92.400002 0 15 1 62 6.025374e+13
0.563954 0.97992 3.46993 46.800003 92.400002 0 15 1 62 3.830997e+13
0.560584 0.98082 3.4726 47.600002 92.400002 0 15 1 62 4.654158e+13
0.560443 0.97938 3.47394 48.400002 92.400002 0 15 1 62 3.314142e+13
0.560234 0.97822 3.47396 49.200001 92.400002 0 15 1 62 3.498120e+13
0.558764 0.97719 3.4749 50.000004 92.400002 0 15 1 62 2.611476e+13
0.557844 0.97697 3.47548 50.800003 92.400002 0 15 1 62 3.071491e+13
0.558324 0.9772 3.47431 51.600002 92.400002 0 15 1 62 5.686292e+13
0.558364 0.97891 3.47312 52.400002 92.400002 0 15 1 62 4.397817e+13
0.559134 0.98028 3.47199 53.200001 92.400002 0 15 1 62 3.466446e+13
0.560504 0.98061 3.46999 54.000004 92.400002 0 15 1 62 2.372446e+13
0.559724 0.97844 3.47041 54.800003 92.400002 0 15 1 62 4.294622e+13
0.561094 0.97468 3.46906 55.600002 92.400002 0 15 1 62 3.594817e+13
0.561154 0.97532 3.46901 56.400002 92.400002 0 15 1 62 4.028999e+13
0.562084 0.97823 3.46878 57.200001 92.400002 0 15 1 62 2.929817e+13
0.562064 0.97807 3.47054 58.000004 92.400002 0 15 1 62 3.709953e+13
0.562434 0.97539 3.47037 58.800003 92.400002 0 15 1 62 1.801931e+13
0.563754 0.97609 3.4695 59.600002 92.400002 0 15 1 62 3.620976e+13
0.565174 0.97891 3.46761 60.400002 92.400002 0 15 1 62 4.009826e+13
0.562954 0.98082 3.46405 61.200001 92.400002 0 15 1 62 4.009826e+13
0.494654 2.05523 3.74063 62.000004 92.400002 0 31 1 62 8.114403e+13
0.495554 2.05472 3.74523 62.800003 92.400002 0 31 1 62 8.542717e+13
0.498994 2.05385 3.74985 63.600002 92.400002 0 31 1 62 7.653320e+13
0.502164 2.05619 3.75302 64.400002 92.400002 0 31 1 62 5.066983e+13
0.502434 2.05841 3.75352 65.200005 92.400002 0 31 1 62 3.375791e+13
0.502374 2.059 3.75351 66 92.400002 0 31 1 62 2.574887e+13
0.501134 2.05941 3.75261 66.800003 92.400002 0 31 1 62 3.333799e+13
0.501354 2.05966 3.75068 67.600006 92.400002 0 31 1 62 3.237165e+13
0.502544 2.05974 3.74954 68.400002 92.400002 0 31 1 62 2.577479e+13
0.502634 2.06071 3.75007 69.200005 92.400002 0 31 1 62 1.923201e+13
0.503014 2.06075 3.75059 70 92.400002 0 31 1 62 3.248674e+13
0.503094 2.06035 3.75218 70.800003 92.400002 0 31 1 62 2.069615e+13
0.503394 2.05872 3.75255 71.600006 92.400002 0 31 1 62 2.012247e+13
0.503264 2.05719 3.75242 72.400002 92.400002 0 31 1 62 1.364556e+13
0.503894 2.05659 3.75209 73.200005 92.400002 0 31 1 62 1.133016e+13
0.504194 2.05646 3.75161 74 92.400002 0 31 1 62 1.699338e+13
0.504844 2.05676 3.75112 74.800003 92.400002 0 31 1 62 2.081389e+13
0.505434 2.05641 3.7509 75.600006 92.400002 0 31 1 62 3.723914e+13
0.505234 2.05678 3.75207 76.400002 92.400002 0 31 1 62 3.910051e+13
0.504134 2.05709 3.75294 77.200005 92.400002 0 31 1 62 1.714914e+13
0.504704 2.0562 3.75326 78 92.400002 0 31 1 62 3.937831e+13
0.505834 2.05617 3.7526 78.800003 92.400002 0 31 1 62 4.379923e+13
0.505444 2.05699 3.75163 79.600006 92.400002 0 31 1 62 4.491949e+13
0.505054 2.05796 3.75009 80.400002 92.400002 0 31 1 62 3.039145e+13
0.435384 1.84819 3.98614 81.200005 92.400002 0 6 1 62 3.465974e+13
0.436474 1.8482 3.98736 82 92.400002 0 6 1 62 2.175376e+13
0.436724 1.84758 3.98798 82.800003 92.400002 0 6 1 62 3.258600e+13
0.435244 1.8482 3.98796 83.600006 92.400002 0 6 1 62 3.466962e+13
0.434974 1.84854 3.98891 84.400002 92.400002 0 6 1 62 6.675534e+13
0.435464 1.84846 3.99071 85.200005 92.400002 0 6 1 62 8.291223e+13
0.435594 1.84762 3.99202 86 92.400002 0 6 1 62 8.786126e+13
0.436724 1.84716 3.99327 86.800003 92.400002 0 6 1 62 8.413799e+13
0.437184 1.84715 3.99361 87.600006 92.400002 0 6 1 62 6.469042e+13
0.436444 1.84807 3.99425 88.400002 92.400002 0 6 1 62 6.305410e+13
0.437044 1.84845 3.99391 89.200005 92.400002 0 6 1 62 6.578853e+13
0.436794 1.84858 3.99317 90 92.400002 0 6 1 62 6.902490e+13
0.436594 1.8484 3.99283 90.800003 92.400002 0 6 1 62 6.820007e+13
0.437644 1.84826 3.99318 91.600006 92.400002 0 6 1 62 4.814317e+13
0.436634 1.84963 3.99355 92.400002 92.400002 0 6 1 62 6.240025e+13
0.436054 1.85147 3.99406 93.200005 92.400002 0 6 1 62 8.156633e+13
0.436374 1.85187 3.99464 94 92.400002 0 6 1 62 8.455779e+13
0.435874 1.8524 3.99572 94.800003 92.400002 0 6 1 62 9.245317e+13
0.436204 1.85114 3.99715 95.600006 92.400002 0 6 1 62 7.381844e+13
0.435754 1.85116 3.99813 96.400002 92.400002 0 6 1 62 6.498304e+13
0.435294 1.85197 3.99842 97.200005 92.400002 0 6 1 62 5.596901e+13
0.435124 1.85279 3.99827 98 92.400002 0 6 1 62 4.749424e+13
0.434854 1.85316 3.99795 98.800003 92.400002 0 6 1 62 4.080847e+13
0.434734 1.85345 3.99755 99.600006 92.400002 0 6 1 62 5.071262e+13
0.738034 1.51087 3.76668 0.4 93.200005 0 22 1 62 1.942747e+13
0.738234 1.51035 3.76563 1.2 93.200005 0 22 1 62 1.652137e+13
0.738564 1.51045 3.76489 2 93.200005 0 22 1 62 2.322999e+13
0.739914 1.50969 3.76455 2.8 93.200005 0 22 1 62 3.988250e+13
0.739814 1.51015 3.76633 3.6 93.200005 0 22 1 62 6.317166e+13
0.739464 1.51021 3.76961 4.4 93.200005 0 22 1 62 2.552895e+13
0.739654 1.5103 3.77058 5.2 93.200005 0 22 1 62 3.147879e+13
0.739614 1.51027 3.77193 6 93.200005 0 22 1 62 2.690623e+13
0.739704 1.51044 3.77284 6.8 93.200005 0 22 1 62 2.426243e+13
0.740334 1.51086 3.77231 7.6 93.200005 0 22 1 62 9.807026e+12
0.740674 1.51123 3.77242 8.4 93.200005 0 22 1 62 3.535556e+13
1.107864 1.40058 3.54979 9.2 93.200005 0 4 1 62 1.139175e+13
1.107834 1.40059 3.5497 10 93.200005 0 4 1 62 3.267781e+13
1.109244 1.40049 3.54757 10.8 93.200005 0 4 1 62 2.985617e+13
1.110044 1.39972 3.54579 11.599999 93.200005 0 4 1 62 8.809656e+12
1.110344 1.39997 3.54525 12.4 93.200005 0 4 1 62 2.000601e+13
1.110014 1.40077 3.54494 13.2 93.200005 0 4 1 62 3.933147e+13
1.108554 1.4009 3.54693 14 93.200005 0 4 1 62 3.511650e+13
1.108684 1.40154 3.5482 14.8 93.200005 0 4 1 62 1.089687e+13
1.108624 1.40102 3.54831 15.599999 93.200005 0 4 1 62 1.777015e+13
1.108104 1.40152 3.54859 16.4 93.200005 0 4 1 62 2.611239e+13
1.107824 1.40158 3.5481 17.200001 93.200005 0 4 1 62 3.309218e+13
1.108564 1.40161 3.54711 18 93.200005 0 4 1 62 3.692764e+13
1.110014 1.40171 3.54567 18.799999 93.200005 0 4 1 62 4.103346e+13
1.110614 1.40206 3.54407 19.6 93.200005 0 4 1 62 2.710426e+13
1.111154 1.40169 3.54325 20.4 93.200005 0 4 1 62 2.563990e+13
1.111534 1.40193 3.54334 21.200001 93.200005 0 4 1 62 3.087194e+13
1.112374 1.40084 3.54377 22 93.200005 0 4 1 62 1.697824e+13
1.111944 1.40046 3.54447 22.799999 93.200005 0 4 1 62 3.048316e+13
1.110244 1.40046 3.54579 23.6 93.200005 0 4 1 62 4.203443e+13
1.110324 1.40043 3.54726 24.4 93.200005 0 4 1 62 3.359184e+13
1.112274 1.40081 3.54751 25.200001 93.200005 0 4 1 62 5.716564e+13
1.112234 1.40176 3.54969 26 93.200005 0 4 1 62 3.715449e+13
1.110964 1.4022 3.55094 26.799999 93.200005 0 4 1 62 3.879296e+13
1.109924 1.40152 3.54951 27.6 93.200005 0 4 1 62 7.954775e+13
1.108574 1.4002 3.54576 28.4 93.200005 0 4 1 62 7.771320e+13
1.107954 1.39988 3.54245 29.200001 93.200005 0 4 1 62 2.010199e+13
1.107774 1.4003 3.54264 30 93.200005 0 4 1 62 3.237551e+13
1.108724 1.4006 3.54411 30.799999 93.200005 0 4 1 62 4.142570e+13
1.109564 1.39961 3.54353 31.6 93.200005 0 4 1 62 4.693339e+13
1.111364 1.39967 3.54062 32.400002 93.200005 0 4 1 62 4.202076e+13
1.111694 1.39974 3.53836 33.200001 93.200005 0 4 1 62 8.181883e+13
1.111504 1.40063 3.53469 34.000004 93.200005 0 4 1 62 6.003977e+13
1.112004 1.3986 3.53102 34.800003 93.200005 0 4 1 62 5.603960e+13
1.111524 1.3973 3.52835 35.600002 93.200005 0 4 1 62 2.409254e+13
1.110754 1.39739 3.52852 36.400002 93.200005 0 4 1 62 5.397142e+13
1.110044 1.39704 3.53145 37.200001 93.200005 0 4 1 62 1.236611e+14
1.109844 1.39635 3.53759 38.000004 93.200005 0 4 1 62 1.453286e+14
1.108974 1.39543 3.5453 38.800003 93.200005 0 4 1 62 1.085177e+14
1.108204 1.39549 3.55055 39.600002 93.200005 0 4 1 62 1.040586e+14
1.110194 1.39556 3.55092 40.400002 93.200005 0 4 1 62 1.112991e+14
1.112514 1.39794 3.54661 41.200001 93.200005 0 4 1 62 1.394465e+14
1.112554 1.40147 3.54103 42.000004 93.200005 0 4 1 62 7.932361e+13
1.110374 1.40438 3.53905 42.800003 93.200005 0 4 1 62 3.616604e+13
1.108704 1.4047 3.53908 43.600002 93.200005 0 4 1 62 4.653334e+13
0.565964 0.96973 3.47393 44.400002 93.200005 0 15 1 62 8.890934e+13
0.567483 0.97316 3.47013 45.200001 93.200005 0 15 1 62 9.373036e+13
0.566814 0.97715 3.46884 46.000004 93.200005 0 15 1 62 8.280342e+13
0.563404 0.98017 3.46951 46.800003 93.200005 0 15 1 62 2.641581e+13
0.561194 0.98164 3.47056 47.600002 93.200005 0 15 1 62 4.491157e+13
0.559884 0.98028 3.47299 48.400002 93.200005 0 15 1 62 4.083878e+13
0.559403 0.97844 3.47405 49.200001 93.200005 0 15 1 62 6.297251e+13
0.557894 0.97815 3.47527 50.000004 93.200005 0 15 1 62 3.993389e+13
0.557384 0.97857 3.47616 50.800003 93.200005 0 15 1 62 5.228385e+13
0.556794 0.97918 3.47631 51.600002 93.200005 0 15 1 62 5.964728e+13
0.557534 0.98053 3.47483 52.400002 93.200005 0 15 1 62 3.568024e+13
0.558824 0.98121 3.47312 53.200001 93.200005 0 15 1 62 3.419340e+13
0.560624 0.98088 3.4708 54.000004 93.200005 0 15 1 62 1.874346e+13
0.560894 0.97967 3.47013 54.800003 93.200005 0 15 1 62 3.056344e+13
