# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 9? 13 19:16:43 2022
# X_STEP: 1.012000
# Y_STEP: 1.010000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 100.187996
# Y_MAX: 101.000000
# Z_MAX: 0.000000
#
# X_DIM: 99
# Y_DIM: 100
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 83
#
# Num_Features: 83 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
1.108234 1.39912 3.54143 6.578 59.084999 0 28 1 62 1.520624e+13
1.107064 1.39942 3.5427 7.59 59.084999 0 28 1 62 2.225832e+13
1.108054 1.39956 3.54296 8.601999 59.084999 0 28 1 62 1.067593e+13
1.108914 1.39905 3.54251 9.613999 59.084999 0 28 1 62 1.492689e+13
1.108844 1.39897 3.54185 10.625999 59.084999 0 28 1 62 1.743319e+13
1.109024 1.39972 3.54163 11.638 59.084999 0 28 1 62 3.903346e+13
1.109284 1.40177 3.54308 12.649999 59.084999 0 28 1 62 2.000666e+13
6.164589 2.72073 3.74972 13.661999 59.084999 0 80 1 62 1.583906e+13
6.165919 2.72185 3.75122 14.673999 59.084999 0 80 1 62 1.861378e+13
6.165689 2.72301 3.75164 15.685999 59.084999 0 80 1 62 2.025336e+13
6.164069 2.72443 3.7505 16.698 59.084999 0 80 1 62 3.227598e+13
1.029864 1.82689 3.70106 17.709999 59.084999 0 14 1 62 1.553351e+13
1.030614 1.82762 3.70069 18.722 59.084999 0 14 1 62 1.982745e+13
1.031234 1.82788 3.69965 19.733999 59.084999 0 14 1 62 9.124076e+12
1.031624 1.82742 3.69958 20.746 59.084999 0 14 1 62 1.328857e+13
1.031284 1.82671 3.69934 21.757999 59.084999 0 14 1 62 1.105410e+13
1.030934 1.82674 3.69929 22.77 59.084999 0 14 1 62 1.012923e+13
1.031154 1.82768 3.69947 23.782 59.084999 0 14 1 62 6.105396e+12
1.031174 1.82783 3.69949 24.793999 59.084999 0 14 1 62 1.308916e+13
1.030914 1.82733 3.69991 25.806 59.084999 0 14 1 62 1.673320e+13
1.030294 1.82734 3.70056 26.817999 59.084999 0 14 1 62 7.761681e+12
1.030324 1.82747 3.70064 27.83 59.084999 0 14 1 62 1.193452e+13
1.030594 1.8275 3.70017 28.841999 59.084999 0 14 1 62 1.196385e+13
1.030624 1.82704 3.69956 29.854 59.084999 0 14 1 62 7.913763e+12
1.030364 1.82654 3.69988 30.865999 59.084999 0 14 1 62 1.772250e+13
1.030334 1.82688 3.70085 31.878 59.084999 0 14 1 62 6.755152e+12
1.030954 1.82701 3.70091 32.889999 59.084999 0 14 1 62 1.350898e+13
1.030974 1.82721 3.70168 33.902 59.084999 0 14 1 62 2.924283e+13
1.031664 1.82825 3.70367 34.913998 59.084999 0 14 1 62 2.106799e+13
1.502724 1.20771 3.5373 35.925999 59.084999 0 36 1 62 1.777208e+14
1.508844 1.20829 3.53965 36.938 59.084999 0 36 1 62 2.609183e+14
1.515224 1.21061 3.54689 37.950001 59.084999 0 36 1 62 3.223839e+14
1.521294 1.21455 3.55997 38.961998 59.084999 0 36 1 62 1.869088e+14
1.519434 1.21937 3.56746 39.973999 59.084999 0 36 1 62 1.375385e+14
1.512254 1.22502 3.57451 40.986 59.084999 0 36 1 62 1.210684e+14
1.506294 1.22949 3.58011 41.997997 59.084999 0 36 1 62 1.751923e+14
1.497164 1.20439 3.56082 43.009998 59.084999 0 36 1 62 2.419411e+14
1.496144 1.20795 3.5611 44.021999 59.084999 0 36 1 62 1.769599e+14
1.492764 1.21205 3.56844 45.034 59.084999 0 36 1 62 1.463435e+14
1.489214 1.20692 3.57393 46.045998 59.084999 0 36 1 62 2.126611e+14
1.488184 1.2053 3.59087 47.057999 59.084999 0 36 1 62 2.052768e+14
1.484564 1.20851 3.60305 48.07 59.084999 0 36 1 62 1.175316e+14
1.478474 1.21396 3.60616 49.081997 59.084999 0 36 1 62 1.224321e+14
1.472454 1.21834 3.60337 50.093998 59.084999 0 36 1 62 5.388275e+13
1.469284 1.21593 3.60308 51.105999 59.084999 0 36 1 62 9.365013e+13
1.469204 1.21114 3.60423 52.118 59.084999 0 36 1 62 1.019809e+14
1.466944 1.20929 3.60172 53.129997 59.084999 0 36 1 62 2.213518e+14
1.455964 1.21023 3.59827 54.141998 59.084999 0 36 1 62 1.034225e+14
1.449374 1.21063 3.60121 55.153999 59.084999 0 36 1 62 6.181403e+13
1.446364 1.21037 3.6068 56.166 59.084999 0 36 1 62 1.306271e+14
1.444634 1.20956 3.61418 57.177998 59.084999 0 36 1 62 1.371910e+14
1.444054 1.20822 3.62144 58.189999 59.084999 0 36 1 62 3.744639e+13
1.443054 1.20722 3.62325 59.202 59.084999 0 36 1 62 4.231468e+13
1.440734 1.20672 3.62329 60.213997 59.084999 0 36 1 62 7.796590e+13
1.436284 1.20539 3.62468 61.225998 59.084999 0 36 1 62 7.107221e+13
1.433524 1.20234 3.62747 62.237999 59.084999 0 36 1 62 3.211730e+13
1.432404 1.20178 3.62896 63.25 59.084999 0 36 1 62 2.951308e+13
1.431214 1.20049 3.629 64.261993 59.084999 0 36 1 62 5.623669e+13
1.430214 1.19838 3.6264 65.273994 59.084999 0 36 1 62 9.175296e+13
1.427544 1.19397 3.62268 66.285995 59.084999 0 36 1 62 5.204828e+13
1.425704 1.1934 3.62016 67.297997 59.084999 0 36 1 62 6.566421e+13
1.423164 1.1933 3.61764 68.309998 59.084999 0 36 1 62 8.553334e+13
1.420734 1.19177 3.61359 69.321991 59.084999 0 36 1 62 4.771586e+13
1.421184 1.18962 3.61074 70.333992 59.084999 0 36 1 62 3.948852e+13
1.421094 1.18919 3.60927 71.345993 59.084999 0 36 1 62 3.675162e+13
1.419874 1.18881 3.60878 72.357994 59.084999 0 36 1 62 5.652849e+13
1.418804 1.18668 3.60697 73.369995 59.084999 0 36 1 62 1.018444e+14
1.418274 1.18576 3.60189 74.381996 59.084999 0 36 1 62 1.298650e+14
1.417444 1.18562 3.59558 75.393997 59.084999 0 36 1 62 1.034593e+14
1.417384 1.18488 3.59429 76.405991 59.084999 0 36 1 62 1.334803e+14
1.418994 1.18377 3.60055 77.417992 59.084999 0 36 1 62 8.208419e+13
1.420094 1.184 3.605 78.429993 59.084999 0 36 1 62 2.390678e+13
1.420534 1.18587 3.60562 79.441994 59.084999 0 36 1 62 4.754606e+13
1.420624 1.18717 3.60382 80.453995 59.084999 0 36 1 62 1.103116e+14
1.421364 1.18773 3.60735 81.465996 59.084999 0 36 1 62 2.120572e+14
1.422904 1.18913 3.6095 82.477997 59.084999 0 36 1 62 1.297123e+14
0.474334 1.65155 3.7206 83.48999 59.084999 0 34 1 62 1.591644e+14
0.474044 1.65083 3.72516 84.501991 59.084999 0 34 1 62 1.591644e+14
0.472604 1.65047 3.73303 85.513992 59.084999 0 34 1 62 1.371174e+14
0.467494 1.64803 3.74237 86.525993 59.084999 0 34 1 62 1.591644e+14
0.457044 1.6442 3.74682 87.537994 59.084999 0 34 1 62 1.591644e+14
0.427984 1.64144 3.73249 88.549995 59.084999 0 15 1 62 2.478274e+14
0.424744 1.63951 3.72091 89.561996 59.084999 0 15 1 62 3.260966e+14
0.423014 1.63795 3.70643 90.57399 59.084999 0 15 1 62 3.295731e+14
0.422424 1.63561 3.69246 91.585991 59.084999 0 15 1 62 3.116564e+14
0.421154 1.63053 3.67955 92.597992 59.084999 0 15 1 62 1.240257e+14
0.420224 1.62835 3.67656 93.609993 59.084999 0 15 1 62 6.971258e+13
0.418154 1.62726 3.67764 94.621994 59.084999 0 15 1 62 6.379368e+13
0.416184 1.62544 3.67929 95.633995 59.084999 0 15 1 62 7.903551e+13
0.415634 1.62238 3.67921 96.645996 59.084999 0 15 1 62 1.237103e+14
0.415724 1.61988 3.67711 97.65799 59.084999 0 15 1 62 1.396207e+14
0.415194 1.61875 3.67508 98.669991 59.084999 0 15 1 62 1.664197e+14
0.415224 1.61629 3.67206 99.681992 59.084999 0 15 1 62 1.695405e+14
0.686194 1.24186 3.37422 0.506 60.095001 0 75 1 62 7.070747e+13
0.687824 1.24351 3.37418 1.518 60.095001 0 75 1 62 7.070747e+13
1.111344 1.40084 3.54039 2.53 60.095001 0 28 1 62 1.517567e+13
1.110824 1.40097 3.54017 3.542 60.095001 0 28 1 62 1.016530e+13
1.110784 1.40126 3.54012 4.554 60.095001 0 28 1 62 1.934557e+13
1.109414 1.40049 3.54059 5.566 60.095001 0 28 1 62 1.139122e+13
1.108784 1.39984 3.54096 6.578 60.095001 0 28 1 62 1.851366e+13
1.108204 1.39965 3.54196 7.59 60.095001 0 28 1 62 2.751504e+13
1.107594 1.39914 3.54335 8.601999 60.095001 0 28 1 62 1.241004e+13
1.108194 1.39914 3.54316 9.613999 60.095001 0 28 1 62 1.631067e+13
1.108164 1.39954 3.54267 10.625999 60.095001 0 28 1 62 1.902516e+13
1.108374 1.40048 3.54254 11.638 60.095001 0 28 1 62 3.030014e+13
1.109654 1.40277 3.54248 12.649999 60.095001 0 28 1 62 2.000666e+13
6.163239 2.72064 3.74831 13.661999 60.095001 0 80 1 62 3.227598e+13
6.163129 2.72147 3.74849 14.673999 60.095001 0 80 1 62 3.227598e+13
6.163359 2.72326 3.74966 15.685999 60.095001 0 80 1 62 3.227598e+13
1.029644 1.82626 3.70071 16.698 60.095001 0 14 1 62 1.071450e+13
1.029864 1.82698 3.70095 17.709999 60.095001 0 14 1 62 1.544465e+13
1.030744 1.8277 3.70088 18.722 60.095001 0 14 1 62 2.047043e+13
1.031244 1.82808 3.7002 19.733999 60.095001 0 14 1 62 1.956893e+13
1.032054 1.82769 3.69932 20.746 60.095001 0 14 1 62 1.171244e+13
1.031564 1.8266 3.69864 21.757999 60.095001 0 14 1 62 6.841864e+12
1.031164 1.82638 3.69884 22.77 60.095001 0 14 1 62 1.852268e+13
1.030854 1.82694 3.6996 23.782 60.095001 0 14 1 62 1.176175e+13
1.030554 1.82739 3.69991 24.793999 60.095001 0 14 1 62 9.084211e+12
1.030324 1.82751 3.70059 25.806 60.095001 0 14 1 62 6.952946e+12
1.030534 1.82788 3.70097 26.817999 60.095001 0 14 1 62 4.226497e+12
1.030424 1.82793 3.70063 27.83 60.095001 0 14 1 62 8.826841e+12
1.030334 1.828 3.70012 28.841999 60.095001 0 14 1 62 1.096701e+13
1.030494 1.82762 3.69972 29.854 60.095001 0 14 1 62 1.865772e+13
1.029934 1.8269 3.70034 30.865999 60.095001 0 14 1 62 1.422868e+13
1.029714 1.82665 3.70082 31.878 60.095001 0 14 1 62 1.474947e+13
1.030344 1.82662 3.70089 32.889999 60.095001 0 14 1 62 1.707788e+13
1.030444 1.82665 3.7019 33.902 60.095001 0 14 1 62 2.748823e+13
1.031564 1.82755 3.70404 34.913998 60.095001 0 14 1 62 2.106799e+13
1.509254 1.20898 3.54637 35.925999 60.095001 0 36 1 62 1.297123e+14
1.517714 1.20979 3.55242 36.938 60.095001 0 36 1 62 2.290334e+14
1.524174 1.21214 3.55866 37.950001 60.095001 0 36 1 62 2.080210e+14
1.525124 1.21641 3.56585 38.961998 60.095001 0 36 1 62 1.022865e+14
1.517084 1.21968 3.56876 39.973999 60.095001 0 36 1 62 1.401812e+14
1.507174 1.22091 3.57229 40.986 60.095001 0 36 1 62 1.275260e+14
1.502214 1.21908 3.57255 41.997997 60.095001 0 36 1 62 2.242787e+14
1.497164 1.20439 3.56082 43.009998 60.095001 0 36 1 62 9.441351e+13
1.496144 1.20795 3.5611 44.021999 60.095001 0 36 1 62 9.491252e+13
1.491454 1.20684 3.56673 45.034 60.095001 0 36 1 62 1.844258e+14
1.486914 1.20711 3.57866 46.045998 60.095001 0 36 1 62 2.814932e+14
1.483724 1.20914 3.59955 47.057999 60.095001 0 36 1 62 1.381811e+14
1.480564 1.21215 3.60835 48.07 60.095001 0 36 1 62 7.507844e+13
1.476084 1.21649 3.60948 49.081997 60.095001 0 36 1 62 6.516843e+13
1.473694 1.21693 3.60538 50.093998 60.095001 0 36 1 62 7.510454e+13
1.473264 1.21106 3.60019 51.105999 60.095001 0 36 1 62 6.681770e+13
1.470584 1.2094 3.59794 52.118 60.095001 0 36 1 62 1.293209e+14
1.465534 1.20955 3.59265 53.129997 60.095001 0 36 1 62 1.799376e+14
1.455314 1.211 3.59315 54.141998 60.095001 0 36 1 62 1.243384e+14
1.450484 1.2118 3.60237 55.153999 60.095001 0 36 1 62 1.678759e+14
1.447894 1.21141 3.61264 56.166 60.095001 0 36 1 62 1.393721e+14
1.445534 1.21001 3.62108 57.177998 60.095001 0 36 1 62 5.067565e+13
1.444224 1.20865 3.62394 58.189999 60.095001 0 36 1 62 5.054122e+13
1.442374 1.20833 3.6216 59.202 60.095001 0 36 1 62 8.496156e+13
1.438494 1.20809 3.61946 60.213997 60.095001 0 36 1 62 5.767422e+13
1.434694 1.20672 3.62141 61.225998 60.095001 0 36 1 62 9.141006e+13
1.434034 1.20212 3.62581 62.237999 60.095001 0 36 1 62 2.884562e+13
1.433364 1.20072 3.62729 63.25 60.095001 0 36 1 62 2.876034e+13
1.431554 1.19901 3.62735 64.261993 60.095001 0 36 1 62 3.716272e+13
1.429914 1.19736 3.62589 65.273994 60.095001 0 36 1 62 6.348674e+13
1.426874 1.19481 3.62406 66.285995 60.095001 0 36 1 62 4.546402e+13
1.424854 1.19403 3.62274 67.297997 60.095001 0 36 1 62 5.403203e+13
1.422214 1.19377 3.62105 68.309998 60.095001 0 36 1 62 7.119753e+13
1.421554 1.19176 3.61592 69.321991 60.095001 0 36 1 62 4.853030e+13
1.422774 1.1903 3.61231 70.333992 60.095001 0 36 1 62 3.454298e+13
1.422604 1.19022 3.61084 71.345993 60.095001 0 36 1 62 3.683918e+13
1.420114 1.19018 3.61193 72.357994 60.095001 0 36 1 62 4.142789e+13
1.418864 1.18763 3.61135 73.369995 60.095001 0 36 1 62 9.016113e+13
1.418904 1.18656 3.60706 74.381996 60.095001 0 36 1 62 1.132511e+14
1.418224 1.18597 3.60267 75.393997 60.095001 0 36 1 62 1.032785e+14
1.417914 1.18509 3.60161 76.405991 60.095001 0 36 1 62 1.069154e+14
1.419224 1.18442 3.60385 77.417992 60.095001 0 36 1 62 7.493159e+13
1.419774 1.18587 3.60513 78.429993 60.095001 0 36 1 62 6.202422e+13
1.420074 1.18855 3.60641 79.441994 60.095001 0 36 1 62 8.187758e+13
1.420404 1.18952 3.61072 80.453995 60.095001 0 36 1 62 1.529930e+14
1.421864 1.18786 3.62174 81.465996 60.095001 0 36 1 62 6.660718e+13
1.424124 1.18857 3.62114 82.477997 60.095001 0 36 1 62 1.297123e+14
0.443024 1.64518 3.65855 83.48999 60.095001 0 15 1 62 2.562548e+14
0.441924 1.64671 3.67705 84.501991 60.095001 0 15 1 62 1.428633e+14
0.439974 1.65006 3.69731 85.513992 60.095001 0 15 1 62 1.428633e+14
0.437064 1.64878 3.72723 86.525993 60.095001 0 15 1 62 2.507402e+14
0.433464 1.64675 3.7333 87.537994 60.095001 0 15 1 62 3.370251e+14
0.431084 1.64226 3.72207 88.549995 60.095001 0 15 1 62 4.298593e+14
0.430044 1.64015 3.70633 89.561996 60.095001 0 15 1 62 4.152307e+14
0.428834 1.63912 3.69014 90.57399 60.095001 0 15 1 62 3.014968e+14
0.427954 1.63784 3.67866 91.585991 60.095001 0 15 1 62 1.886237e+14
0.425404 1.63297 3.67188 92.597992 60.095001 0 15 1 62 6.199314e+13
0.423944 1.63142 3.67257 93.609993 60.095001 0 15 1 62 7.152195e+13
0.421294 1.63137 3.67458 94.621994 60.095001 0 15 1 62 9.206537e+13
0.418434 1.63093 3.67657 95.633995 60.095001 0 15 1 62 1.215711e+14
0.415334 1.62903 3.67571 96.645996 60.095001 0 15 1 62 1.630312e+14
0.415714 1.62684 3.67162 97.65799 60.095001 0 15 1 62 1.576527e+14
0.415484 1.62529 3.6676 98.669991 60.095001 0 15 1 62 1.523667e+14
0.415314 1.62275 3.66406 99.681992 60.095001 0 15 1 62 1.548110e+14
0.740334 1.50462 3.76258 0.506 61.105 0 33 1 62 2.747378e+13
0.740304 1.50551 3.76274 1.518 61.105 0 33 1 62 3.157906e+13
1.110774 1.39983 3.54008 2.53 61.105 0 28 1 62 2.000666e+13
1.110954 1.4 3.53986 3.542 61.105 0 28 1 62 2.000666e+13
1.110784 1.40071 3.54046 4.554 61.105 0 28 1 62 1.913978e+13
1.109534 1.40026 3.54072 5.566 61.105 0 28 1 62 8.220325e+12
1.109244 1.39951 3.54065 6.578 61.105 0 28 1 62 8.547866e+12
1.109414 1.3996 3.54116 7.59 61.105 0 28 1 62 2.220508e+13
1.108524 1.39954 3.54276 8.601999 61.105 0 28 1 62 1.476108e+13
1.108534 1.39985 3.54308 9.613999 61.105 0 28 1 62 2.222292e+13
1.108054 1.40057 3.54295 10.625999 61.105 0 28 1 62 3.257101e+13
1.108784 1.40165 3.54253 11.638 61.105 0 28 1 62 2.000666e+13
1.111114 1.40429 3.54121 12.649999 61.105 0 28 1 62 2.000666e+13
1.029694 1.82702 3.7008 13.661999 61.105 0 14 1 62 8.801550e+12
1.029994 1.82689 3.70015 14.673999 61.105 0 14 1 62 1.443842e+13
1.030164 1.82694 3.69927 15.685999 61.105 0 14 1 62 1.650720e+13
1.029474 1.827 3.7003 16.698 61.105 0 14 1 62 1.262162e+13
1.029564 1.82749 3.70112 17.709999 61.105 0 14 1 62 1.131020e+13
1.030214 1.82802 3.70174 18.722 61.105 0 14 1 62 2.165827e+13
1.031354 1.82807 3.70099 19.733999 61.105 0 14 1 62 2.224233e+13
1.032374 1.82775 3.69969 20.746 61.105 0 14 1 62 2.283706e+13
1.031934 1.82681 3.69905 21.757999 61.105 0 14 1 62 2.368147e+13
1.031424 1.82685 3.69959 22.77 61.105 0 14 1 62 2.364448e+13
1.031624 1.82759 3.70019 23.782 61.105 0 14 1 62 1.639974e+13
1.030944 1.82791 3.70026 24.793999 61.105 0 14 1 62 1.338877e+13
1.030274 1.8275 3.70065 25.806 61.105 0 14 1 62 1.206042e+13
1.030454 1.82771 3.70075 26.817999 61.105 0 14 1 62 9.423412e+12
1.030204 1.82808 3.70036 27.83 61.105 0 14 1 62 1.313716e+13
1.029974 1.82836 3.70046 28.841999 61.105 0 14 1 62 1.211954e+13
1.029854 1.82791 3.70061 29.854 61.105 0 14 1 62 1.590132e+13
1.029284 1.82712 3.70114 30.865999 61.105 0 14 1 62 9.030206e+12
1.029144 1.82638 3.70155 31.878 61.105 0 14 1 62 1.259407e+13
1.030014 1.82628 3.70141 32.889999 61.105 0 14 1 62 2.119631e+13
1.030704 1.82622 3.70242 33.902 61.105 0 14 1 62 3.911464e+13
1.031814 1.82734 3.70472 34.913998 61.105 0 14 1 62 3.154975e+13
1.032504 1.82763 3.70588 35.925999 61.105 0 14 1 62 2.106799e+13
1.524004 1.20951 3.56266 36.938 61.105 0 36 1 62 1.350502e+14
1.530144 1.21101 3.56541 37.950001 61.105 0 36 1 62 6.477826e+13
1.525824 1.21305 3.56645 38.961998 61.105 0 36 1 62 2.028141e+14
1.513494 1.21432 3.56626 39.973999 61.105 0 36 1 62 2.245750e+14
1.502494 1.2134 3.56718 40.986 61.105 0 36 1 62 2.021068e+14
1.498984 1.209 3.56452 41.997997 61.105 0 36 1 62 9.979745e+13
1.497164 1.20439 3.56082 43.009998 61.105 0 36 1 62 1.797286e+14
1.495004 1.20447 3.56409 44.021999 61.105 0 36 1 62 2.677742e+14
1.490244 1.20589 3.57259 45.034 61.105 0 36 1 62 2.253318e+14
1.486134 1.20738 3.58383 46.045998 61.105 0 36 1 62 2.385777e+14
1.482864 1.20861 3.60132 47.057999 61.105 0 36 1 62 1.088165e+14
1.480254 1.20984 3.6089 48.07 61.105 0 36 1 62 5.631184e+13
1.476794 1.21217 3.61036 49.081997 61.105 0 36 1 62 7.686032e+13
1.475614 1.21149 3.60589 50.093998 61.105 0 36 1 62 1.396369e+14
1.474064 1.20856 3.59756 51.105999 61.105 0 36 1 62 1.178811e+14
1.469524 1.20979 3.59297 52.118 61.105 0 36 1 62 1.011930e+14
1.464094 1.21083 3.58881 53.129997 61.105 0 36 1 62 1.554175e+14
1.457404 1.21204 3.5956 54.141998 61.105 0 36 1 62 2.421224e+14
1.452994 1.21249 3.60829 55.153999 61.105 0 36 1 62 1.790601e+14
1.449274 1.21196 3.61873 56.166 61.105 0 36 1 62 5.630325e+13
1.446604 1.21065 3.62401 57.177998 61.105 0 36 1 62 6.520512e+13
1.444614 1.20992 3.62236 58.189999 61.105 0 36 1 62 1.082779e+14
1.441974 1.20998 3.61842 59.202 61.105 0 36 1 62 8.227034e+13
1.439444 1.20882 3.61614 60.213997 61.105 0 36 1 62 6.911313e+13
1.437784 1.2067 3.61888 61.225998 61.105 0 36 1 62 1.275198e+14
1.435784 1.20155 3.62522 62.237999 61.105 0 36 1 62 4.535923e+13
1.434224 1.19953 3.6265 63.25 61.105 0 36 1 62 4.159450e+13
1.431604 1.19799 3.627 64.261993 61.105 0 36 1 62 2.455764e+13
1.429814 1.19687 3.62736 65.273994 61.105 0 36 1 62 4.081161e+13
1.428374 1.19565 3.62575 66.285995 61.105 0 36 1 62 6.297100e+13
1.426204 1.19486 3.6241 67.297997 61.105 0 36 1 62 7.913760e+13
1.423134 1.19432 3.62222 68.309998 61.105 0 36 1 62 9.802399e+13
1.422574 1.19219 3.617 69.321991 61.105 0 36 1 62 8.865408e+13
1.423094 1.19106 3.61364 70.333992 61.105 0 36 1 62 1.017791e+14
1.422804 1.19137 3.61246 71.345993 61.105 0 36 1 62 1.071552e+14
1.420144 1.19162 3.61412 72.357994 61.105 0 36 1 62 9.586447e+13
1.418554 1.1894 3.61544 73.369995 61.105 0 36 1 62 1.119272e+14
1.418534 1.1875 3.61323 74.381996 61.105 0 36 1 62 1.409013e+14
1.418564 1.18624 3.61001 75.393997 61.105 0 36 1 62 1.218761e+14
1.418814 1.18547 3.60871 76.405991 61.105 0 36 1 62 8.187043e+13
1.418614 1.18629 3.60882 77.417992 61.105 0 36 1 62 1.080032e+14
1.418954 1.18845 3.60846 78.429993 61.105 0 36 1 62 1.650359e+14
1.419744 1.19104 3.61033 79.441994 61.105 0 36 1 62 1.811309e+14
1.422204 1.19171 3.61533 80.453995 61.105 0 36 1 62 1.297123e+14
1.424304 1.18898 3.62536 81.465996 61.105 0 36 1 62 1.297123e+14
0.441754 1.64768 3.65465 82.477997 61.105 0 15 1 62 6.820153e+13
0.443024 1.64518 3.65855 83.48999 61.105 0 15 1 62 2.532717e+14
0.441924 1.64671 3.67705 84.501991 61.105 0 15 1 62 3.130281e+14
0.439974 1.65006 3.69731 85.513992 61.105 0 15 1 62 4.615762e+14
0.437914 1.65063 3.71255 86.525993 61.105 0 15 1 62 6.600283e+14
0.435654 1.64865 3.71338 87.537994 61.105 0 15 1 62 6.585748e+14
0.439194 1.64717 3.66305 88.549995 61.105 0 15 1 62 4.890473e+14
0.434504 1.64205 3.68384 89.561996 61.105 0 15 1 62 3.786488e+14
0.433204 1.64071 3.67311 90.57399 61.105 0 15 1 62 1.912574e+14
0.431254 1.63953 3.66909 91.585991 61.105 0 15 1 62 8.858600e+13
0.428254 1.63652 3.66834 92.597992 61.105 0 15 1 62 8.580231e+13
0.426664 1.63583 3.66878 93.609993 61.105 0 15 1 62 1.165277e+14
0.424194 1.63648 3.66888 94.621994 61.105 0 15 1 62 1.482878e+14
0.421264 1.63634 3.66971 95.633995 61.105 0 15 1 62 1.664281e+14
0.418304 1.63406 3.66838 96.645996 61.105 0 15 1 62 1.856638e+14
0.417884 1.63156 3.66448 97.65799 61.105 0 15 1 62 1.913108e+14
0.417134 1.62985 3.66025 98.669991 61.105 0 15 1 62 1.726226e+14
0.416364 1.62774 3.65693 99.681992 61.105 0 15 1 62 1.553696e+14
0.739084 1.50692 3.76228 0.506 62.115002 0 33 1 62 1.027862e+13
0.738824 1.50693 3.76273 1.518 62.115002 0 33 1 62 1.664889e+13
0.739654 1.50649 3.76356 2.53 62.115002 0 33 1 62 1.322097e+13
0.739934 1.50618 3.76417 3.542 62.115002 0 33 1 62 3.157906e+13
1.110644 1.39961 3.5402 4.554 62.115002 0 28 1 62 1.982420e+13
1.109374 1.40014 3.54124 5.566 62.115002 0 28 1 62 6.458260e+12
1.109054 1.39981 3.54101 6.578 62.115002 0 28 1 62 2.034844e+13
1.110484 1.40025 3.5407 7.59 62.115002 0 28 1 62 2.521094e+13
1.109934 1.40097 3.54237 8.601999 62.115002 0 28 1 62 1.448755e+13
1.109174 1.40116 3.54322 9.613999 62.115002 0 28 1 62 2.977056e+13
1.109024 1.40293 3.54233 10.625999 62.115002 0 28 1 62 2.000666e+13
1.029644 1.82761 3.69913 11.638 62.115002 0 14 1 62 3.393389e+13
1.029214 1.82735 3.70063 12.649999 62.115002 0 14 1 62 1.559693e+13
1.029314 1.8268 3.70063 13.661999 62.115002 0 14 1 62 1.687748e+13
1.030134 1.82701 3.69989 14.673999 62.115002 0 14 1 62 7.414244e+12
1.030424 1.82719 3.69937 15.685999 62.115002 0 14 1 62 2.307730e+13
1.029904 1.82733 3.70057 16.698 62.115002 0 14 1 62 8.275857e+12
1.029774 1.82723 3.70098 17.709999 62.115002 0 14 1 62 1.091616e+13
1.030184 1.82693 3.70137 18.722 62.115002 0 14 1 62 1.630529e+13
1.030884 1.82701 3.70144 19.733999 62.115002 0 14 1 62 1.616400e+13
1.031444 1.82756 3.70075 20.746 62.115002 0 14 1 62 8.726353e+12
1.031234 1.82751 3.70028 21.757999 62.115002 0 14 1 62 1.232639e+13
1.031294 1.82818 3.70043 22.77 62.115002 0 14 1 62 1.059956e+13
1.031554 1.82887 3.70058 23.782 62.115002 0 14 1 62 9.411062e+12
1.031824 1.82841 3.70025 24.793999 62.115002 0 14 1 62 1.486527e+13
1.031534 1.82795 3.7009 25.806 62.115002 0 14 1 62 1.032797e+13
1.030954 1.82805 3.70095 26.817999 62.115002 0 14 1 62 2.946890e+13
1.029414 1.82789 3.70081 27.83 62.115002 0 14 1 62 1.161359e+13
1.029174 1.82783 3.70083 28.841999 62.115002 0 14 1 62 1.103219e+13
1.029204 1.82763 3.70044 29.854 62.115002 0 14 1 62 1.613640e+13
1.028734 1.82721 3.70118 30.865999 62.115002 0 14 1 62 2.813357e+13
1.027794 1.82659 3.70154 31.878 62.115002 0 14 1 62 1.943979e+13
1.028414 1.82575 3.70173 32.889999 62.115002 0 14 1 62 1.508488e+13
1.028974 1.82543 3.70288 33.902 62.115002 0 14 1 62 4.895871e+13
1.029404 1.8269 3.70545 34.913998 62.115002 0 14 1 62 4.274566e+13
1.029804 1.82738 3.70735 35.925999 62.115002 0 14 1 62 2.106799e+13
1.522744 1.20792 3.56842 36.938 62.115002 0 36 1 62 1.297123e+14
1.529714 1.20785 3.56628 37.950001 62.115002 0 36 1 62 1.297123e+14
1.522234 1.20747 3.56213 38.961998 62.115002 0 36 1 62 1.297123e+14
1.507384 1.20534 3.55721 39.973999 62.115002 0 36 1 62 1.297123e+14
1.499784 1.20289 3.557 40.986 62.115002 0 36 1 62 9.202430e+13
1.497494 1.20159 3.5624 41.997997 62.115002 0 36 1 62 1.872071e+14
1.494104 1.20263 3.57356 43.009998 62.115002 0 36 1 62 1.739357e+14
1.489924 1.20389 3.58106 44.021999 62.115002 0 36 1 62 7.702037e+13
1.487444 1.20509 3.58328 45.034 62.115002 0 36 1 62 6.993868e+13
1.487074 1.20574 3.58743 46.045998 62.115002 0 36 1 62 1.778206e+14
1.486864 1.2046 3.59979 47.057999 62.115002 0 36 1 62 8.245381e+13
1.483634 1.20444 3.60605 48.07 62.115002 0 36 1 62 6.440565e+13
